timestamp,latitude,longitude,x,y,velocity_x,velocity_y,time_seconds,noisy_x,noisy_y,observed,kf_x,kf_y,kf_vx,kf_vy,reg_x,reg_y
1418382878098124,51.752809,-1.264122,-190.98642705207453,-867.2092329007595,-0.00465,0.018826,1724.797772,-192.24903005576937,-867.6395240742642,1,-191.9153517777399,-866.7208545057806,-0.5607579739204315,0.1836682185710497,-191.67640238853068,-866.781836908748
1418382878298123,51.752808,-1.264122,-190.98642705207453,-867.3204278271363,-0.004626,0.02113,1724.997771,-190.53120617743923,-866.0325535409638,1,-191.7190075945963,-866.5497857446494,-0.3828847970160174,0.26112370392232487,-191.48194639139595,-866.6135969806314
1418382878498123,51.752809,-1.264122,-190.98642705207453,-867.2092329007595,-0.003371,0.020864,1725.197771,-190.3332243015773,-866.2801994629089,1,-191.49408601461968,-866.4527470211223,-0.20904578752882616,0.28696269600230256,-191.25927156693214,-866.5229295945986
1418382878698123,51.752809,-1.264123,-191.05525098976315,-867.2092329007595,-0.002847,0.020543,1725.397771,-192.44930226224432,-866.4250853019212,1,-191.72421467443513,-866.4014841619802,-0.3176276592457104,0.28342842511899974,-191.49001974836602,-866.4674980059227
1418382878898123,51.752809,-1.264122,-190.98642705207453,-867.2092329007595,-0.004942,0.022661,1725.597771,-192.5110138636239,-867.4953295594322,1,-191.93685942907072,-866.5820064812427,-0.4036073061306387,0.14665826185151898,-191.7003260109619,-866.6451450348677
1418382879098123,51.752809,-1.264122,-190.98642705207453,-867.2092329007595,-0.003271,0.025067,1725.797771,-191.5553984993706,-866.1913634455025,1,-191.92229152599083,-866.4781823066263,-0.3486650542987033,0.1896094027962744,-191.6863854238466,-866.5403260807577
1418382879298123,51.752809,-1.264122,-190.98642705207453,-867.2092329007595,-0.004258,0.026116,1725.997771,-194.28070957646892,-868.6041544412341,1,-192.46388882066384,-866.8863962123546,-0.6207340988505609,-0.06762502091287018,-192.22479514754443,-866.9388661652562
1418382879498123,51.752809,-1.264122,-190.98642705207453,-867.2092329007595,-0.006048,0.025329,1726.197771,-192.1661687647881,-867.5832004038061,1,-192.5010582178309,-867.040794714927,-0.5705843734519715,-0.14885032109706806,-192.26079529582665,-867.0894720952076
1418382879698123,51.752809,-1.264123,-191.05525098976315,-867.2092329007595,-0.003024,0.02676,1726.397771,-191.80486618128785,-867.8366515117581,1,-192.44811152619957,-867.2285109400333,-0.474258318683439,-0.2399194325680047,-192.2085944545112,-867.2769811375533
1418382879898122,51.752809,-1.264122,-190.98642705207453,-867.2092329007595,-0.004133,0.029097,1726.59777,-192.80826906742226,-865.327416222539,1,-192.59766159183755,-866.8746482103098,-0.5057967748164304,-0.00822154037119624,-192.3608017523471,-866.9204757686152
1418382880098122,51.752809,-1.264123,-191.05525098976315,-867.2092329007595,-0.003751,0.03102,1726.79777,-192.42164926061156,-865.3503532788519,1,-192.64167575196598,-866.5616857259372,-0.4728478123235278,0.1731754683242603,-192.40474770905743,-866.6164774511251
1418382880298122,51.752809,-1.264123,-191.05525098976315,-867.2092329007595,-0.002808,0.030918,1726.99777,-190.96392919842035,-867.9394440913267,1,-192.37084230626044,-866.8182474531985,-0.26216255632377083,0.0052762573397655554,-192.13328608774705,-866.8832655316816
1418382880498122,51.752809,-1.264123,-191.05525098976315,-867.2092329007595,-0.002789,0.031102,1727.19777,-191.31018522275411,-866.5681661520766,1,-192.1937862175544,-866.7658498481951,-0.12984327233585932,0.0348793986675968,-191.95982817543808,-866.8289354324535
1418382880698122,51.752809,-1.264123,-191.05525098976315,-867.2092329007595,-0.003947,0.032116,1727.39777,-190.540486493899,-866.1979435613517,1,-191.873535668812,-866.6432254627578,0.06978092275707726,0.10156039050979546,-191.64214712021328,-866.7128331169058
1418382880898122,51.752809,-1.264123,-191.05525098976315,-867.2092329007595,-0.003794,0.032965,1727.59777,-189.04185350240812,-866.2015878989556,1,-191.2786414135579,-866.536047587067,0.40474008634145037,0.1516457548056313,-191.05087993841218,-866.6168032544746
1418382881098122,51.752809,-1.264123,-191.05525098976315,-867.2092329007595,-0.001304,0.035376,1727.79777,-193.3032098170807,-867.3378187238425,1,-191.63179335571596,-866.6772747809429,0.15444531893742108,0.052729239161641114,-191.4043737309179,-866.7480241095049
1418382881298121,51.752809,-1.264123,-191.05525098976315,-867.2092329007595,-0.003247,0.035999,1727.997769,-190.8799709157333,-867.9465799838649,1,-191.45226777723715,-866.9305990671337,0.24014673364857259,-0.09941383157720309,-191.22278450332874,-867.0023205702145
1418382881498121,51.752809,-1.264123,-191.05525098976315,-867.2092329007595,-0.001776,0.037798,1728.197769,-188.04733737234832,-867.0901840119907,1,-190.71213758174446,-866.9792845877357,0.6392004944362712,-0.11602101742254073,-190.48643046171628,-867.0586289362335
1418382881698121,51.752808,-1.264123,-191.05525098976315,-867.3204278271363,-0.000884,0.037037,1728.397769,-189.64353703198708,-867.2391076057197,1,-190.39033846649568,-867.0512731044538,0.7510340155227037,-0.14414923556382822,-190.16849737228168,-867.1302042024691
1418382881898121,51.752808,-1.264123,-191.05525098976315,-867.3204278271363,-0.002923,0.038214,1728.597769,-190.29902336793793,-869.0257579248065,1,-190.25227352028634,-867.4812437308049,0.7440332241501495,-0.3754402918414612,-190.02989396947046,-867.5566067282216
1418382882098121,51.752808,-1.264123,-191.05525098976315,-867.3204278271363,-0.000512,0.039533,1728.797769,-191.51934084674457,-864.9377497570536,1,-190.3953813527531,-867.0164518135073,0.575720224670575,-0.06415453820312828,-190.1753615661611,-867.0823409439876
1418382882298121,51.752809,-1.264122,-190.98642705207453,-867.2092329007595,-0.001315,0.040021,1728.997769,-192.1984737744084,-865.7391341973946,1,-190.6757252246627,-866.7632893668533,0.34768851437248377,0.08921277575117414,-190.4524083302876,-866.8329440786332
1418382882498121,51.752809,-1.264123,-191.05525098976315,-867.2092329007595,-0.001773,0.041283,1729.197769,-190.56693364696665,-866.9823717476397,1,-190.5980944453637,-866.7942942598116,0.3523548467167702,0.061048155143532234,-190.37194563752044,-866.8699671433209
1418382882698120,51.752809,-1.264123,-191.05525098976315,-867.2092329007595,-0.00105,0.041799,1729.397768,-193.8140053467608,-869.3420967219002,1,-191.20518532050087,-867.3098887693649,-0.038315764834889354,-0.24327483978353492,-190.97481994218452,-867.3702297207916
1418382882898120,51.752809,-1.264123,-191.05525098976315,-867.2092329007595,-0.003509,0.041933,1729.597768,-191.36258760287697,-869.7300963133158,1,-191.24372057131794,-867.8474927747017,-0.056116099530008,-0.5251946677293119,-191.0096957987481,-867.9001340915572
1418382883098120,51.752809,-1.264123,-191.05525098976315,-867.2092329007595,-0.003087,0.043429,1729.797768,-192.57680318184586,-866.4728776689169,1,-191.5274749607958,-867.6474676078133,-0.21325300850843504,-0.34929981556319395,-191.2950669173075,-867.6887717466572
1418382883298120,51.752809,-1.264123,-191.05525098976315,-867.2092329007595,-0.001548,0.044697,1729.997768,-190.62044110797044,-866.299474967419,1,-191.37432663312362,-867.4250051890514,-0.10035862444821296,-0.18075162505836356,-191.14150562654154,-867.4771981792691
1418382883498120,51.752809,-1.264123,-191.05525098976315,-867.2092329007595,-0.003738,0.043872,1730.197768,-189.8801755076023,-867.2900461781054,1,-191.08220703340618,-867.4258774503152,0.07964566565512692,-0.1604108842349392,-190.8506132183698,-867.4876224370985
1418382883698120,51.752809,-1.264123,-191.05525098976315,-867.2092329007595,-0.003446,0.04313,1730.397768,-190.52723087514127,-869.6419255395205,1,-190.95514114093368,-867.9082336898962,0.14372526007636122,-0.4200313688465852,-190.72349693810907,-867.9692648332737
1418382883898120,51.752809,-1.264123,-191.05525098976315,-867.2092329007595,-0.002238,0.045196,1730.597768,-191.4625103546533,-865.1450359678231,1,-191.03692820164468,-867.4052242971607,0.07999429478616851,-0.08156796536971783,-190.8091506678577,-867.4589487994994
1418382884098120,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.002779,0.045552,1730.797768,-191.83765736978773,-865.3750787431634,1,-191.1893163553818,-866.9996139070455,-0.01709483699903304,0.16170633798492132,-190.9603266358114,-867.061791924638
1418382884298119,51.75281,-1.264122,-190.98642705207453,-867.0980379743826,-0.001293,0.046935,1730.997767,-189.72120628318902,-863.4108891545073,1,-190.88934647523638,-866.2340442622044,0.1578340827925585,0.5844736365982832,-190.66223850851418,-866.3122089329887
1418382884498119,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.001772,0.047878,1731.197767,-189.56978744616742,-870.1315266962918,1,-190.59223101284923,-866.9448039327162,0.31094498558585515,0.10726196919400383,-190.36194353596872,-867.0346406521301
1418382884698119,51.75281,-1.264122,-190.98642705207453,-867.0980379743826,-0.003382,0.046955,1731.397767,-189.7435439555226,-866.5530064008359,1,-190.36788767174997,-866.8469965216889,0.40444046512342113,0.15128699357407382,-190.14227713732063,-866.9257198287918
1418382884898119,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.002033,0.050175,1731.597767,-192.9841121081003,-869.0015797646618,1,-190.84307033999877,-867.267193446126,0.08381937550204938,-0.10843742635930587,-190.61431973299386,-867.3343683821945
1418382885098119,51.75281,-1.264122,-190.98642705207453,-867.0980379743826,-0.002789,0.050145,1731.797767,-190.18507394157302,-867.0782429657922,1,-190.69410185949397,-867.2454531448882,0.16004633719791617,-0.08339769186073068,-190.4647269187971,-867.3107053268606
1418382885298119,51.75281,-1.264122,-190.98642705207453,-867.0980379743826,-0.002084,0.051451,1731.997767,-191.5159619141904,-864.3689167688924,1,-190.83813710448345,-866.6656306521032,0.05854201924965563,0.2605353906984691,-190.61104181587248,-866.7301397834387
1418382885498119,51.75281,-1.264122,-190.98642705207453,-867.0980379743826,-0.002111,0.051784,1732.197767,-193.17539004427042,-868.0925223890932,1,-191.31072035179233,-866.9184527207038,-0.22069243712465347,0.08471835086521484,-191.07810011031236,-866.9831675344567
1418382885698118,51.75281,-1.264122,-190.98642705207453,-867.0980379743826,-0.002663,0.052395,1732.397766,-191.2346723936858,-865.5422684685312,1,-191.33007952395238,-866.6212710873997,-0.20640522608545345,0.2462989170613312,-191.0972966260006,-866.6850402148541
1418382885898118,51.75281,-1.264122,-190.98642705207453,-867.0980379743826,-0.001588,0.054003,1732.597766,-190.4109860231762,-865.2901969916379,1,-191.17335770078085,-866.3077363795367,-0.09224008755332841,0.398675413452637,-190.94156340145855,-866.3805208703076
1418382886098118,51.75281,-1.264122,-190.98642705207453,-867.0980379743826,-0.001705,0.055553,1732.797766,-189.71900216141398,-866.7876593364157,1,-190.88815399810957,-866.3433874429722,0.08284040980587334,0.3321456936802027,-190.65707415294904,-866.4245020119145
1418382886298118,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.001728,0.055793,1732.997766,-191.86066232050175,-867.6954566791194,1,-191.07550638767367,-866.5694138275818,-0.0347367194634645,0.1635207360349567,-190.84436868728164,-866.6423546586592
1418382886498118,51.75281,-1.264122,-190.98642705207453,-867.0980379743826,-0.001679,0.056859,1733.197766,-192.22195850192844,-868.972471893422,1,-191.31738844056088,-867.0388972109458,-0.17019613867039113,-0.12603218492449136,-191.08337595565692,-867.1018488504698
1418382886698118,51.752811,-1.264122,-190.98642705207453,-866.9868430472983,-0.003507,0.056328,1733.397766,-189.14996440126475,-866.7745020859296,1,-190.89754612832314,-867.0043957232482,0.09150435690608089,-0.091605595378137,-190.66573861202332,-867.0690358452154
1418382886898118,51.75281,-1.264122,-190.98642705207453,-867.0980379743826,-0.003017,0.057379,1733.597766,-193.58150336953526,-867.9718396328196,1,-191.43637704388914,-867.2184000281146,-0.22972850203401468,-0.20443324350519837,-191.20384866296013,-867.2708751612304
1418382887098117,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.002707,0.05805,1733.797765,-195.07559664737437,-867.0677695025863,1,-192.2231568241022,-867.219800940013,-0.6568811606900425,-0.18166654667033977,-191.9861929843923,-867.2584570841345
1418382887298117,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.002518,0.058976,1733.997765,-194.34809916910052,-867.3378829296456,1,-192.7655516613951,-867.2729885830623,-0.8938676062890737,-0.1913844732800446,-192.52344125602465,-867.3082312296266
1418382887498117,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.002107,0.060583,1734.197765,-193.07988283859427,-863.9695307792092,1,-192.97227345519994,-866.6222913914843,-0.9099821122600815,0.20586644831956785,-192.73086735475349,-866.6615284211307
1418382887698117,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.003593,0.061028,1734.397765,-192.97778371806965,-865.980045866306,1,-193.1178832642555,-866.4571934659805,-0.8890022002627596,0.2773193182498125,-192.87480685215277,-866.5086842487227
1418382887898117,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.002712,0.06259,1734.597765,-192.91553667538693,-865.9619917823886,1,-193.21730778726777,-866.3110676945075,-0.8438119589074167,0.3295934561607224,-192.97461298371326,-866.3661864786383
1418382888098117,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.002525,0.063389,1734.797765,-191.18493532257474,-866.4406335417458,1,-192.93225634942772,-866.2854525706712,-0.5821505039827717,0.30635509409445516,-192.69100992275182,-866.3497947108003
1418382888298117,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.001739,0.064736,1734.997765,-189.7584704101463,-868.2225253361917,1,-192.37033380512696,-866.6361854371315,-0.19102372812648188,0.06880055302467894,-192.13201214002797,-866.7084838454817
1418382888498117,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.001734,0.065746,1735.197765,-191.62457639256306,-869.9787566483174,1,-192.24690696532522,-867.3144091768854,-0.09782966258023856,-0.3301857474370442,-192.0108397981559,-867.377131365147
1418382888698116,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.000943,0.064131,1735.397764,-192.25290057935229,-866.9043308335481,1,-192.2636745812273,-867.2822841385926,-0.09621625648167462,-0.27358726393891886,-192.0308783559952,-867.33373216039
1418382888898116,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.000569,0.064004,1735.597764,-189.5520617043806,-867.2706010591697,1,-191.7198902460697,-867.3233116239726,0.2284160224384101,-0.2656938579586822,-191.48877183098705,-867.3866390221128
1418382889098116,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.000428,0.064676,1735.797764,-192.43672593595846,-867.7969949817941,1,-191.83141753878107,-867.4631551631223,0.13777108217347814,-0.3156863750998128,-191.6020413803927,-867.5208077588177
1418382889298116,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.000734,0.065789,1735.997764,-193.4153418680709,-869.6020718016898,1,-192.1361060789749,-867.9542613116513,-0.05379452793897291,-0.5624460612847975,-191.9034010330934,-868.00348115717
1418382889498116,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.000924,0.065948,1736.197764,-190.97115011893374,-870.0307555348143,1,-191.90446474093116,-868.4716746318318,0.08596939352090577,-0.7959185214158759,-191.67068690187892,-868.5184737395614
1418382889698116,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.001806,0.065627,1736.397764,-191.66068881277124,-865.6452853849918,1,-191.8405558375885,-868.0153148086968,0.11290449447030008,-0.4410064309680726,-191.6117617367466,-868.0578943233338
1418382889898116,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.001914,0.066736,1736.597764,-188.96155808732297,-868.0969775562436,1,-191.22905982644883,-868.1021680268663,0.4524630865398459,-0.4402291575193283,-191.0006100216872,-868.1650300647842
1418382890098115,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.00165,0.069521,1736.797763,-193.342232867063,-865.633341776442,1,-191.59290282859317,-867.6630567967887,0.19050103646042726,-0.13627947614752378,-191.36779800877747,-867.7169774201575
1418382890298115,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.001631,0.070345,1736.997763,-191.064386647254,-869.6111630124208,1,-191.4536923097356,-868.086339299316,0.24879954910743296,-0.3646217868044893,-191.22358987075762,-868.1509942095981
1418382890498115,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.001779,0.070799,1737.197763,-190.87427695468844,-868.3116021079225,1,-191.29473196629525,-868.190671669344,0.3117626906249147,-0.3827311209967208,-191.06657158238772,-868.2504299377854
1418382890698115,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.003477,0.0687,1737.397763,-193.5276229127763,-867.6748804535974,1,-191.7055957859623,-868.1450941329075,0.03891406264599495,-0.3123166055547857,-191.47692108265673,-868.1956819129379
1418382890898115,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.003994,0.069765,1737.597763,-192.281696401884,-867.2268325590748,1,-191.81819376245448,-868.0053588114239,-0.03049548451841011,-0.19573225406616734,-191.5872910056906,-868.0587382825897
1418382891098115,51.752811,-1.264123,-191.05525098976315,-866.9868430472983,-0.003437,0.07081,1737.797763,-189.64012406523975,-865.5689718249522,1,-191.37397696688805,-867.534117945949,0.22914911841632024,0.09854852592956498,-191.14545537585195,-867.6015572182807
1418382891298115,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.004802,0.071278,1737.997763,-189.0103758217628,-867.5741582241176,1,-190.85028602696568,-867.5267270547362,0.5046758360479056,0.09144570407655364,-190.6239339261299,-867.6087863007141
1418382891498115,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.003533,0.072734,1738.197763,-189.9092251757362,-866.436364501073,1,-190.57613988898447,-867.2874056563551,0.6045463812801055,0.21888920247996102,-190.35359604404505,-867.3710444495522
1418382891698114,51.752811,-1.264123,-191.05525098976315,-866.9868430472983,-0.004762,0.070879,1738.397762,-191.29868908766426,-865.2523090104896,1,-190.62912904274862,-866.8330727950616,0.504279806802201,0.4556084794758386,-190.40781567907248,-866.9178548080855
1418382891898114,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.004681,0.071857,1738.597762,-193.4110008959474,-868.5191007673658,1,-191.1226124420857,-867.1083505879864,0.16159368314409323,0.2443486692781078,-190.8957653220086,-867.1881043441533
1418382892098114,51.75281,-1.264123,-191.05525098976315,-867.0980379743826,-0.004662,0.072934,1738.797762,-190.85528211525983,-867.1191032088268,1,-191.04184075662852,-867.0717733495719,0.18953084211535998,0.2372610222391422,-190.81343878500323,-867.1493585711524
1418382892298114,51.752811,-1.264123,-191.05525098976315,-866.9868430472983,-0.006142,0.074067,1738.997762,-189.32241113154262,-867.8081219790794,1,-190.65725048844516,-867.1859194180678,0.3894230888587967,0.14408616400097843,-190.42967600928475,-867.2687460693772
1418382892498114,51.752811,-1.264123,-191.05525098976315,-866.9868430472983,-0.005456,0.075727,1739.197762,-191.39523968104737,-865.6526678876212,1,-190.74757673223655,-866.8469289867232,0.29243552279056173,0.3229268363978697,-190.522830449798,-866.9237238654324
1418382892698114,51.752811,-1.264123,-191.05525098976315,-866.9868430472983,-0.00579,0.073532,1739.397762,-191.53574276621913,-866.3840252925429,1,-190.8636463603803,-866.7002212690335,0.1917890337197947,0.37027720848081885,-190.63691234411309,-866.7798580272735
1418382892898114,51.752811,-1.264123,-191.05525098976315,-866.9868430472983,-0.006225,0.074203,1739.597762,-191.28191768336038,-868.194516382658,1,-190.91943300427437,-866.9495168617484,0.13750691997359188,0.18383841669965,-190.69003162127584,-867.0282434805883
1418382893098113,51.752811,-1.264124,-191.1240749274244,-866.9868430472983,-0.005934,0.075535,1739.797761,-189.9524858870547,-867.7389943374144,1,-190.6982438529274,-867.0830983553358,0.24918412288239894,0.08561803954021362,-190.4693852976814,-867.1599865197569
1418382893298113,51.752811,-1.264124,-191.1240749274244,-866.9868430472983,-0.00623,0.077036,1739.997761,-191.89232896551854,-868.2818329384548,1,-190.9048695852608,-867.3166513302531,0.10131210680414754,-0.05891788076183678,-190.6755887434546,-867.3842178516169
1418382893498113,51.752811,-1.264124,-191.1240749274244,-866.9868430472983,-0.00579,0.077821,1740.197761,-190.04753680592043,-866.8398903589492,1,-190.7120262022609,-867.2277104129387,0.2008193995024465,-0.0008418244107100681,-190.48329664465874,-867.2960711083363
1418382893698113,51.752811,-1.264123,-191.05525098976315,-866.9868430472983,-0.007124,0.075437,1740.397761,-190.27237015879217,-865.3155258551167,1,-190.58949797718293,-866.8336039694744,0.24830930175540128,0.22649042801997427,-190.36314520141133,-866.9058349198059
1418382893898113,51.752811,-1.264123,-191.05525098976315,-866.9868430472983,-0.007579,0.07531,1740.597761,-192.07141676139466,-866.5523230247849,1,-190.85560614467576,-866.7396526743586,0.0662415912934293,0.2545430539228294,-190.62757085561992,-866.8121625429733
1418382894098113,51.752811,-1.264123,-191.05525098976315,-866.9868430472983,-0.006655,0.076591,1740.797761,-192.28014790677017,-867.1620311938613,1,-191.13879083333956,-866.7863229306741,-0.10467671664575842,0.19828071313784235,-190.90772061160487,-866.8552870504557
1418382894298113,51.752811,-1.264123,-191.05525098976315,-866.9868430472983,-0.007193,0.077471,1740.997761,-191.25921937734444,-866.1079714157609,1,-191.18023895612026,-866.6149852538367,-0.11650404178212972,0.2742060806987742,-190.94852193619514,-866.6839674591362
1418382894498112,51.752811,-1.264123,-191.05525098976315,-866.9868430472983,-0.006199,0.0792,1741.19776,-189.36054318497503,-866.2893394899927,1,-190.823564460514,-866.5043118048766,0.10258328915988457,0.30639816941394693,-190.592873292453,-866.5826437388199
1418382894698112,51.752811,-1.264123,-191.05525098976315,-866.9868430472983,-0.00704,0.076273,1741.39776,-191.72146313698,-868.4874823169329,1,-190.99239983231115,-866.8645416669182,-0.006593920596492442,0.06336285185768584,-190.76102149105222,-866.9367945598173
1418382894898112,51.752811,-1.264123,-191.05525098976315,-866.9868430472983,-0.007299,0.077411,1741.59776,-189.2367627216506,-865.9016712799878,1,-190.63148247520257,-866.6559643550013,0.20226537297434066,0.1763182455068149,-190.4025245318635,-866.7298392212531
1418382895098112,51.752811,-1.264123,-191.05525098976315,-866.9868430472983,-0.006289,0.077668,1741.79776,-190.67258401466415,-868.1503559805196,1,-190.6078437288217,-866.9360737370798,0.1925705128789768,-0.005520563408581508,-190.37870048690968,-867.009747428415
1418382895298112,51.752811,-1.264123,-191.05525098976315,-866.9868430472983,-0.005647,0.078654,1741.99776,-190.14050837051408,-867.8233147838124,1,-190.48091841529848,-867.119875042024,0.24354693665946467,-0.11086070519011001,-190.25224617205717,-867.189497405303
1418382895498112,51.752811,-1.264123,-191.05525098976315,-866.9868430472983,-0.00555,0.07954,1742.19776,-191.09834447102745,-864.3410101519751,1,-190.56954794456104,-866.5645499260135,0.1643596171283465,0.2221145428765264,-190.34370176832468,-866.6306795615843
1418382895698112,51.752811,-1.264123,-191.05525098976315,-866.9868430472983,-0.006964,0.077187,1742.39776,-190.88550641681886,-864.8793083940794,1,-190.608595317231,-866.1818350512768,0.12289215531914802,0.41716802572060685,-190.38145136287008,-866.2578121563779
1418382895898112,51.752811,-1.264122,-190.98642705207453,-866.9868430472983,-0.007672,0.078865,1742.59776,-191.77339151991785,-866.9571134720428,1,-190.82923345142285,-866.2754444127154,-0.018495609919262856,0.3150880158721482,-190.59918782763006,-866.351922382799
1418382896098111,51.752811,-1.264122,-190.98642705207453,-866.9868430472983,-0.006704,0.079969,1742.797759,-192.50303000544483,-866.0042727918659,1,-191.1772607363555,-866.1695114236098,-0.21702947401852132,0.33983249051298836,-190.94560105584196,-866.2382323324491
1418382896298111,51.752811,-1.264122,-190.98642705207453,-866.9868430472983,-0.006791,0.081176,1742.997759,-190.08730172708474,-863.7859747095906,1,-190.9869978926489,-865.6241378968089,-0.08229999198240387,0.6150973894763734,-190.7562837051438,-865.7013728782971
1418382896498111,51.752811,-1.264122,-190.98642705207453,-866.9868430472983,-0.006516,0.082516,1743.197759,-191.95750890614192,-867.3568555261212,1,-191.20015706209986,-865.8837205491005,-0.19571344037209357,0.39449540771357894,-190.96690145677604,-865.9622783280931
1418382896698111,51.752811,-1.264122,-190.98642705207453,-866.9868430472983,-0.006316,0.079702,1743.397759,-189.70625605328638,-866.3571887037397,1,-190.923228111964,-865.9187044687978,-0.013471826356433153,0.3288323761538724,-190.69084451375173,-865.9974467089479
1418382896898111,51.752811,-1.264122,-190.98642705207453,-866.9868430472983,-0.005397,0.080666,1743.597759,-191.97508584635852,-866.7680144660551,1,-191.14223126410212,-866.0416017302925,-0.13819185075001855,0.22005202475246857,-190.91021060306406,-866.1123335777363
1418382897098111,51.752812,-1.264122,-190.98642705207453,-866.8756481209215,-0.005294,0.081287,1743.797759,-191.6713393539843,-867.4021412211214,1,-191.2732589820361,-866.2871711183797,-0.19780441739652035,0.053085165187739175,-191.0392823172313,-866.3528828932415
1418382897298111,51.752812,-1.264122,-190.98642705207453,-866.8756481209215,-0.004905,0.081797,1743.997759,-191.38445026561433,-867.4136103975314,1,-191.32758809694295,-866.5109840304681,-0.20631953233688016,-0.08208321553586417,-191.09301337406544,-866.5713868980619
1418382897498110,51.752812,-1.264122,-190.98642705207453,-866.8756481209215,0.003261,0.035898,1744.197758,-192.58433156834192,-866.3563094784486,1,-191.61945030156238,-866.4921263088004,-0.3508104340939613,-0.06174465475437182,-191.38479299514614,-866.5444626250782
1418382897698110,51.752812,-1.264122,-190.98642705207453,-866.8756481209215,0.003117,0.036418,1744.397758,-194.15871952227707,-867.3357273444701,1,-192.1986745005648,-866.6758566052563,-0.6443271241897668,-0.16056028047704712,-191.96027349803649,-866.7199664030579
1418382897898110,51.752812,-1.264122,-190.98642705207453,-866.8756481209215,0.003766,0.036326,1744.597758,-194.19250412068502,-865.4668212384432,1,-192.71204441911573,-866.4520780857172,-0.8660259769272833,-0.013018059327164988,-192.47142259918945,-866.489925139212
1418382898098110,51.752812,-1.264122,-190.98642705207453,-866.8756481209215,0.004021,0.03723,1744.797758,-192.60559312688673,-869.6417740554127,1,-192.82759210435475,-867.1117728722817,-0.8327816220417228,-0.39188582778350006,-192.58188688284352,-867.1539233206217
1418382898298110,51.752812,-1.264122,-190.98642705207453,-866.8756481209215,0.004123,0.037701,1744.997758,-190.60768263821876,-867.1649957569784,1,-192.50212447185683,-867.1849639132977,-0.5490888474675546,-0.3888955952153837,-192.26034884523122,-867.2254710689507
1418382898498110,51.752812,-1.264122,-190.98642705207453,-866.8756481209215,0.004297,0.024002,1745.197758,-190.43179512111806,-867.685229265545,1,-192.16245550808705,-867.3498481432983,-0.28992232384696087,-0.43911894359447945,-191.92413704143686,-867.3959889081211
1418382898698110,51.752812,-1.264122,-190.98642705207453,-866.8756481209215,0.004201,0.024557,1745.397758,-189.0686651424946,-866.0594578357097,1,-191.57063012119494,-867.1535218433586,0.08474715527295673,-0.27528276069052215,-191.33803234230044,-867.2091827883995
1418382898898109,51.752812,-1.264122,-190.98642705207453,-866.8756481209215,0.004801,0.026165,1745.597757,-190.30580443787363,-867.9113966836038,1,-191.29640299135403,-867.3534799801592,0.23308921750609282,-0.3588307469585123,-191.06630606824407,-867.4146776253978
1418382899098109,51.752812,-1.264121,-190.9176031143996,-866.8756481209215,0.005175,0.026301,1745.797757,-190.47935490281782,-866.3172515281135,1,-191.09094358115445,-867.196808059369,0.3246746052065854,-0.2271171806795918,-190.86396526897462,-867.2583080221071
1418382899298109,51.752812,-1.264121,-190.9176031143996,-866.8756481209215,0.005577,0.026858,1745.997757,-195.296412596229,-867.111869582396,1,-191.9064488850805,-867.2153544426964,-0.18297248598295557,-0.21162032207285417,-191.67662695116016,-867.2637465638524
1418382899498109,51.752812,-1.264121,-190.9176031143996,-866.8756481209215,0.004893,0.018767,1746.197757,-190.92850757613596,-866.645973090135,1,-191.7338738800208,-867.1315616004214,-0.06236885348652975,-0.13890342547988394,-191.50100285770958,-867.1888785298936
1418382899698109,51.752812,-1.264121,-190.9176031143996,-866.8756481209215,0.005406,0.020209,1746.397757,-190.4289337383136,-866.4303095726871,1,-191.47473294469398,-867.0090356855089,0.09423963780013782,-0.052239156809308615,-191.24398655746282,-867.0729312464559
